356441045935745,1349478491052.4547,GPS,2|1349478491012|42.35857862|-71.11757595|-25.899999618530273|4.0|2.795085|188.9|2
356441045935745,1349478492057.8250,GPS,2|1349478492025|42.35854707|-71.1175883|-25.700000762939453|4.0|2.75|192.2|2
356441045935745,1349478493117.2573,GPS,2|1349478493103|42.35851357|-71.11759827|-25.100000381469727|4.0|3.0|188.7|2
356441045935745,1349478494026.5932,GPS,2|1349478494001|42.35848368|-71.11760775|-24.700000762939453|4.0|2.75|189.9|2
356441045935745,1349478495131.1365,GPS,2|1349478495102|42.3584504|-71.11761735|-24.299999237060547|4.0|2.75|190.0|2
356441045935745,1349478496010.4505,GPS,2|1349478495999|42.35842555|-71.11762325|-24.399999618530273|6.0|2.75|190.0|2
356441045935745,1349478498165.9212,GPS,2|1349478498117|42.3583638|-71.11764428|-23.100000381469727|5.0|2.75|191.7|2
356441045935745,1349478499020.337,GPS,2|1349478499000|42.35833142|-71.11765376|-22.200000762939453|5.0|3.0|190.3|2
356441045935745,1349478500032.6083,GPS,2|1349478500003|42.35830205|-71.11766592|-22.899999618530273|5.0|2.75|191.0|2
356441045935745,1349478501021.8342,GPS,2|1349478500999|42.35827758|-71.11767233|-23.0|7.0|2.75|191.0|2
356441045935745,1349478502195.5753,GPS,2|1349478502134|42.35824659|-71.11768809|-23.0|6.0|2.75|193.2|2
356441045935745,1349478503028.6553,GPS,2|1349478503023|42.35821302|-71.11769825|-23.200000762939453|5.0|2.75|184.8|2
356441045935745,1349478504201.5417,GPS,2|1349478504164|42.35817933|-71.11771127|-23.399999618530273|5.0|3.0|189.0|2
356441045935745,1349478505164.6791,GPS,2|1349478505138|42.35814409|-71.11772065|-21.700000762939453|4.0|3.2882366|182.7|2
356441045935745,1349478506033.8552,GPS,2|1349478506005|42.3581097|-71.11773314|-20.200000762939453|4.0|3.0413814|183.3|2
356441045935745,1349478507001.216,GPS,2|1349478506995|42.35807142|-71.11774525|-20.200000762939453|4.0|4.031129|189.7|2
356441045935745,1349478508017.9186,GPS,2|1349478507997|42.35803519|-71.11775362|-20.899999618530273|5.0|4.031129|189.7|2
356441045935745,1349478509134.8569,GPS,2|1349478509127|42.35799879|-71.1177597|-22.100000381469727|5.0|3.7831864|186.5|2
356441045935745,1349478510132.428,GPS,2|1349478510089|42.35796994|-71.11777059|-23.600000381469727|3.0|2.9154758|192.1|2
356441045935745,1349478511145.8172,GPS,2|1349478511116|42.35793705|-71.11778238|-24.899999618530273|3.0|2.6925824|191.9|2
356441045935745,1349478512142.988,GPS,2|1349478512119|42.35790885|-71.11779626|-25.399999618530273|3.0|2.6925824|191.7|2
356441045935745,1349478513066.8134,GPS,2|1349478513008|42.35788663|-71.11780247|-26.200000762939453|5.0|2.6925824|191.7|2
356441045935745,1349478515146.9565,GPS,2|1349478515120|42.35784065|-71.11783498|-24.399999618530273|4.0|2.5|195.5|2
356441045935745,1349478516015.1497,GPS,2|1349478516001|42.35781984|-71.11784277|-24.700000762939453|6.0|2.5|195.5|2
356441045935745,1349478517045.4957,GPS,2|1349478517024|42.35779369|-71.11785953|-24.100000381469727|5.0|2.5|197.5|2
356441045935745,1349478518191.423,GPS,2|1349478518138|42.35776799|-71.11787763|-23.100000381469727|5.0|2.75|199.2|2
356441045935745,1349478519118.2927,GPS,2|1349478519081|42.3577383|-71.11789787|-23.600000381469727|5.0|3.0|198.0|2
356441045935745,1349478520160.2471,GPS,2|1349478520128|42.35770687|-71.11791841|-25.600000381469727|4.0|3.132491|200.6|2
356441045935745,1349478521002.6515,GPS,2|1349478520996|42.35768307|-71.11793045|-27.0|5.0|3.132491|200.6|2
356441045935745,1349478522153.6366,GPS,2|1349478522124|42.35764974|-71.11794842|-26.799999237060547|5.0|2.9261749|198.4|2
356441045935745,1349478523160.453,GPS,2|1349478523129|42.35761849|-71.1179645|-26.799999237060547|5.0|2.795085|195.6|2
356441045935745,1349478524020.2859,GPS,2|1349478524006|42.35758736|-71.11798128|-26.100000381469727|4.0|3.0413814|198.7|2
356441045935745,1349478525000.9960,GPS,2|1349478524995|42.3575618|-71.11799294|-26.399999618530273|6.0|3.0413814|198.7|2
356441045935745,1349478527177.2113,GPS,2|1349478527136|42.35750337|-71.11802874|-23.799999237060547|5.0|2.75|203.2|2
356441045935745,1349478528021.8125,GPS,2|1349478527996|42.35748016|-71.11804214|-23.899999618530273|7.0|2.75|203.2|2
356441045935745,1349478529133.5158,GPS,2|1349478528999|42.35745121|-71.11806244|-24.799999237060547|4.0|2.5|198.4|2
356441045935745,1349478530006.9952,GPS,2|1349478529995|42.3574299|-71.11807202|-25.0|6.0|2.5|198.4|2
356441045935745,1349478532022.7280,GPS,2|1349478532009|42.3573702|-71.11810164|-24.899999618530273|5.0|2.75|192.3|2
356441045935745,1349478533034.8474,GPS,2|1349478533007|42.35734435|-71.11810926|-25.0|7.0|2.75|192.3|2
356441045935745,1349478534176.6795,GPS,2|1349478534139|42.35732012|-71.11811261|-26.100000381469727|4.0|2.5495098|183.7|2
356441045935745,1349478535136.5621,GPS,2|1349478535124|42.35729441|-71.11812661|-25.399999618530273|4.0|2.5495098|186.9|2
356441045935745,1349478536012.4255,GPS,2|1349478536003|42.35726657|-71.11813356|-24.5|4.0|2.5|183.0|2
356441045935745,1349478537051.9682,GPS,2|1349478537008|42.35724081|-71.11813872|-24.0|4.0|2.5|184.6|2
356441045935745,1349478538022.3130,GPS,2|1349478538001|42.3572177|-71.11814292|-23.299999237060547|4.0|2.25|186.6|2
356441045935745,1349478539005.2163,GPS,2|1349478538997|42.35719109|-71.11814696|-22.299999237060547|3.0|2.75|186.4|2
356441045935745,1349478540079.1855,GPS,2|1349478540001|42.3571666|-71.11815066|-22.399999618530273|4.0|2.75|186.4|2
356441045935745,1349478541163.8041,GPS,2|1349478541136|42.35713949|-71.11815288|-21.600000381469727|4.0|2.75|185.5|2
356441045935745,1349478542188.5350,GPS,2|1349478542139|42.35711265|-71.11815345|-20.899999618530273|3.0|2.75|182.0|2
356441045935745,1349478543168.6789,GPS,2|1349478543145|42.35708489|-71.1181538|-21.100000381469727|3.0|2.5|180.7|2
356441045935745,1349478544192.9761,GPS,2|1349478544148|42.3570595|-71.11815635|-20.5|4.0|2.25|183.1|2
356441045935745,1349478546003.2871,GPS,2|1349478545996|42.35701049|-71.11816648|-21.100000381469727|3.0|2.25|186.9|2
356441045935745,1349478547003.4269,GPS,2|1349478546997|42.35699153|-71.11816957|-21.299999237060547|5.0|2.25|186.9|2
356441045935745,1349478548033.722,GPS,2|1349478548008|42.35696994|-71.11817606|-20.899999618530273|5.0|2.0|185.1|2
356441045935745,1349478549153.922,GPS,2|1349478549133|42.35694359|-71.11818391|-21.200000762939453|4.0|2.25|184.7|2
356441045935745,1349478550143.2859,GPS,2|1349478550130|42.35690556|-71.11819064|-20.100000381469727|3.0|3.2882366|179.4|2
356441045935745,1349478551029.3563,GPS,2|1349478551002|42.35687611|-71.11819025|-19.600000381469727|5.0|3.2882366|179.4|2
356441045935745,1349478552200.5563,GPS,2|1349478552160|42.35683492|-71.11820109|-18.600000381469727|3.0|3.2882366|180.3|2
356441045935745,1349478553038.2209,GPS,2|1349478553001|42.35680662|-71.11820126|-19.100000381469727|4.0|3.2882366|180.3|2
356441045935745,1349478554001.2072,GPS,2|1349478553995|42.35675118|-71.11820465|-18.100000381469727|3.0|3.1622777|175.0|2
356441045935745,1349478555080.2429,GPS,2|1349478555063|42.35671353|-71.11820721|-17.100000381469727|3.0|3.0413814|175.3|2
356441045935745,1349478556027.5781,GPS,2|1349478556005|42.35668583|-71.11820414|-16.399999618530273|5.0|3.0413814|175.3|2
356441045935745,1349478557015.2825,GPS,2|1349478556997|42.35664392|-71.11820908|-16.399999618530273|3.0|3.0|176.3|2
356441045935745,1349478558011.6279,GPS,2|1349478557998|42.35661829|-71.11820684|-16.200000762939453|5.0|3.0|176.3|2
356441045935745,1349478560009.7465,GPS,2|1349478559999|42.35655872|-71.11821124|-15.699999809265137|4.0|2.75|182.0|2
356441045935745,1349478561188.2421,GPS,2|1349478561150|42.35653498|-71.11822098|-17.899999618530273|3.0|2.6925824|189.7|2
356441045935745,1349478562049.869,GPS,2|1349478561999|42.35651228|-71.11822621|-19.0|4.0|2.6925824|189.7|2
356441045935745,1349478563174.9849,GPS,2|1349478563151|42.35647667|-71.11823012|-16.899999618530273|3.0|3.2882366|183.8|2
356441045935745,1349478564149.3813,GPS,2|1349478564137|42.3564509|-71.11823649|-16.799999237060547|3.0|3.25|181.8|2
356441045935745,1349478565225.8346,GPS,2|1349478565176|42.35642072|-71.11824115|-16.0|3.0|3.0|180.4|2
356441045935745,1349478566174.9814,GPS,2|1349478566146|42.35639736|-71.11825438|-19.600000381469727|3.0|3.0103986|204.7|2
356441045935745,1349478567011.3397,GPS,2|1349478566998|42.35638009|-71.11826507|-21.600000381469727|3.0|3.0103986|204.7|2
356441045935745,1349478568202.7523,GPS,2|1349478568168|42.35635264|-71.11827299|-22.200000762939453|3.0|2.7041636|201.9|2
356441045935745,1349478569168.1401,GPS,2|1349478569163|42.35632834|-71.11828344|-23.0|3.0|2.4622145|195.5|2
356441045935745,1349478570002.3207,GPS,2|1349478569995|42.35630748|-71.11829123|-23.899999618530273|5.0|2.4622145|195.5|2
356441045935745,1349478571161.4773,GPS,2|1349478571138|42.35628542|-71.11830057|-23.299999237060547|5.0|2.5495098|188.7|2
356441045935745,1349478572023.5363,GPS,2|1349478572014|42.35626315|-71.11831024|-22.700000762939453|4.0|2.5495098|181.8|2
356441045935745,1349478574002.2830,GPS,2|1349478573992|42.35621281|-71.11831276|-22.899999618530273|7.0|2.75|178.1|2
356441045935745,1349478575160.7021,GPS,2|1349478575143|42.35618075|-71.11831602|-22.600000381469727|5.0|3.0|177.3|2
356441045935745,1349478576153.7641,GPS,2|1349478576144|42.35614996|-71.11832235|-21.200000762939453|4.0|3.0|183.7|2
356441045935745,1349478577033.9232,GPS,2|1349478577007|42.35611431|-71.11831794|-21.200000762939453|4.0|3.25|173.1|2
356441045935745,1349478578012.6127,GPS,2|1349478577995|42.35608204|-71.11831024|-20.600000381469727|4.0|2.75|167.6|2
356441045935745,1349478579062.5049,GPS,2|1349478579003|42.35604234|-71.11830092|-19.799999237060547|3.0|4.031129|166.5|2
356441045935745,1349478580001.9597,GPS,2|1349478579997|42.35600367|-71.11828973|-19.600000381469727|3.0|3.7831864|162.8|2
356441045935745,1349478581164.6939,GPS,2|1349478581150|42.35596138|-71.1182766|-20.5|4.0|3.535534|161.2|2
356441045935745,1349478582152.3108,GPS,2|1349478582136|42.35592191|-71.11825886|-19.799999237060547|3.0|3.535534|145.9|2
356441045935745,1349478583002.3642,GPS,2|1349478582994|42.35589585|-71.11823505|-19.200000762939453|4.0|3.535534|145.9|2
356441045935745,1349478584260.3277,GPS,2|1349478584160|42.35586423|-71.11823116|-18.399999618530273|4.0|2.5495098|161.8|2
356441045935745,1349478585187.7468,GPS,2|1349478585167|42.35583222|-71.11821253|-17.299999237060547|3.0|2.5|159.9|2
356441045935745,1349478586199.1101,GPS,2|1349478586134|42.35580479|-71.11820111|-17.100000381469727|4.0|2.5|160.9|2
356441045935745,1349478587010.4823,GPS,2|1349478587004|42.35578465|-71.11819173|-17.0|6.0|2.5|160.9|2
356441045935745,1349478588996.6297,GPS,2|1349478588991|42.35573254|-71.11817068|-15.600000381469727|5.0|2.75|163.2|2
356441045935745,1349478590003.4082,GPS,2|1349478589997|42.35570593|-71.11816905|-16.799999237060547|4.0|2.795085|180.3|2
356441045935745,1349478591000.2289,GPS,2|1349478590994|42.35567993|-71.11816783|-17.799999237060547|4.0|2.795085|177.9|2
356441045935745,1349478592214.1055,GPS,2|1349478592146|42.35565451|-71.11817039|-18.200000762939453|4.0|2.5495098|179.7|2
356441045935745,1349478593003.136,GPS,2|1349478592995|42.35563162|-71.11817025|-18.5|6.0|2.5495098|179.7|2
356441045935745,1349478594033.1332,GPS,2|1349478594005|42.35560355|-71.11817313|-18.700000762939453|5.0|2.5495098|176.6|2
356441045935745,1349478595001.4967,GPS,2|1349478594997|42.35557649|-71.11817045|-18.600000381469727|5.0|2.75|168.6|2
356441045935745,1349478596241.3254,GPS,2|1349478596179|42.35555047|-71.11816657|-18.299999237060547|5.0|2.75|165.8|2
356441045935745,1349478597041.7060,GPS,2|1349478597003|42.35552027|-71.11816284|-18.700000762939453|5.0|2.75|165.2|2
356441045935745,1349478598179.5641,GPS,2|1349478598164|42.35549227|-71.11814988|-16.799999237060547|4.0|2.9261749|158.7|2
356441045935745,1349478599036.2272,GPS,2|1349478599001|42.35546909|-71.11813768|-15.899999618530273|5.0|2.9261749|158.7|2
356441045935745,1349478600080.1826,GPS,2|1349478600060|42.35542976|-71.1181202|-15.199999809265137|4.0|3.8810437|158.4|2
356441045935745,1349478601224.9351,GPS,2|1349478601177|42.3554036|-71.11811264|-14.600000381469727|4.0|3.0|163.5|2
356441045935745,1349478602003.5248,GPS,2|1349478601996|42.35537203|-71.11809591|-15.0|3.0|3.0|159.0|2
356441045935745,1349478603000.4018,GPS,2|1349478602996|42.3553451|-71.11808306|-14.699999809265137|3.0|2.5|163.1|2
356441045935745,1349478604027.1960,GPS,2|1349478604000|42.35532445|-71.11807462|-14.800000190734863|4.0|2.5|163.1|2
356441045935745,1349478606027.4075,GPS,2|1349478606005|42.35525921|-71.11804854|-16.600000381469727|4.0|3.0413814|162.3|2
356441045935745,1349478607240.1692,GPS,2|1349478607196|42.35522846|-71.11803439|-16.899999618530273|4.0|3.0413814|159.1|2
356441045935745,1349478608026.4925,GPS,2|1349478608000|42.35520337|-71.1180215|-17.200000762939453|7.0|3.0413814|159.1|2
356441045935745,1349478609195.1028,GPS,2|1349478609177|42.35516741|-71.11800429|-16.200000762939453|3.0|3.25|158.8|2
356441045935745,1349478610002.817,GPS,2|1349478609995|42.35514036|-71.11799013|-16.200000762939453|5.0|3.25|158.8|2
356441045935745,1349478611033.5280,GPS,2|1349478611004|42.35510713|-71.117971|-15.800000190734863|3.0|3.0|163.8|2
356441045935745,1349478612050.4380,GPS,2|1349478612040|42.35507767|-71.11795509|-16.600000381469727|3.0|3.0|160.6|2
356441045935745,1349478613067.2187,GPS,2|1349478613007|42.3550526|-71.11794317|-16.600000381469727|5.0|3.0|160.6|2
356441045935745,1349478614032.655,GPS,2|1349478614005|42.35501483|-71.11791631|-15.600000381469727|3.0|3.75|151.1|2
356441045935745,1349478615149.5351,GPS,2|1349478615138|42.35498649|-71.11789504|-15.399999618530273|3.0|3.2882366|146.8|2
356441045935745,1349478616017.6763,GPS,2|1349478616005|42.3549619|-71.11787339|-14.899999618530273|4.0|3.2882366|146.8|2
356441045935745,1349478617000.3796,GPS,2|1349478616994|42.3549303|-71.11785334|-15.199999809265137|3.0|3.0413814|152.1|2
356441045935745,1349478618010.6790,GPS,2|1349478617998|42.35490459|-71.11783433|-15.399999618530273|3.0|3.0|151.1|2
356441045935745,1349478618999.8829,GPS,2|1349478618995|42.35487994|-71.11781723|-15.300000190734863|3.0|3.0|152.0|2
356441045935745,1349478620044.8352,GPS,2|1349478620008|42.35485443|-71.1178034|-16.200000762939453|3.0|3.0413814|155.6|2
356441045935745,1349478621000.542,GPS,2|1349478620996|42.3548289|-71.11778778|-16.799999237060547|4.0|3.0413814|155.6|2
356441045935745,1349478622236.5844,GPS,2|1349478622205|42.35481227|-71.11777321|-17.200000762939453|3.0|2.5495098|147.0|2
356441045935745,1349478623132.5397,GPS,2|1349478623123|42.35478711|-71.11775887|-17.700000762939453|3.0|2.5|148.1|2
356441045935745,1349478624166.4499,GPS,2|1349478624157|42.35476563|-71.11774271|-17.799999237060547|3.0|2.5|146.0|2
356441045935745,1349478625005.6818,GPS,2|1349478624997|42.35474634|-71.11772519|-18.0|5.0|2.5|146.0|2
356441045935745,1349478627237.1284,GPS,2|1349478627188|42.35470308|-71.11768276|-17.399999618530273|4.0|3.0|142.6|2
356441045935745,1349478628063.3367,GPS,2|1349478627996|42.35468427|-71.11766149|-17.600000381469727|4.0|2.75|139.8|2
356441045935745,1349478629007.1933,GPS,2|1349478628997|42.3546647|-71.1176392|-17.600000381469727|6.0|2.75|139.8|2
356441045935745,1349478630213.6222,GPS,2|1349478630191|42.35464711|-71.11762362|-17.399999618530273|6.0|2.5|144.4|2
356441045935745,1349478631279.2244,GPS,2|1349478631204|42.3546293|-71.11759849|-17.100000381469727|5.0|2.25|137.6|2
356441045935745,1349478632102.2802,GPS,2|1349478632088|42.35461306|-71.1175723|-15.100000381469727|4.0|2.5495098|132.0|2
356441045935745,1349478633056.4513,GPS,2|1349478633007|42.35459807|-71.11754983|-14.600000381469727|5.0|2.5495098|132.0|2
356441045935745,1349478634182.5584,GPS,2|1349478634169|42.35457929|-71.11751309|-12.300000190734863|4.0|3.354102|126.1|2
356441045935745,1349478635175.5004,GPS,2|1349478635166|42.35455808|-71.11749309|-12.899999618530273|3.0|2.795085|146.4|2
356441045935745,1349478636000.1100,GPS,2|1349478635996|42.3545367|-71.11747392|-13.399999618530273|5.0|2.795085|146.4|2
356441045935745,1349478638254.9324,GPS,2|1349478638198|42.3545007|-71.11742738|-13.0|4.0|2.25|149.5|2
356441045935745,1349478639007.6674,GPS,2|1349478638996|42.35448107|-71.11740084|-10.300000190734863|4.0|2.6925824|125.7|2
356441045935745,1349478640014.2139,GPS,2|1349478639999|42.35446763|-71.11737556|-9.100000381469727|4.0|2.6925824|125.7|2
356441045935745,1349478641000.4520,GPS,2|1349478640997|42.35444718|-71.11735162|-8.300000190734863|4.0|2.5495098|128.1|2
356441045935745,1349478642024.5747,GPS,2|1349478642000|42.35442443|-71.11733024|-9.600000381469727|4.0|2.9154758|139.8|2
356441045935745,1349478643233.9328,GPS,2|1349478643201|42.35440078|-71.11730556|-11.100000381469727|4.0|2.6925824|139.8|2
356441045935745,1349478644058.3115,GPS,2|1349478643997|42.35438423|-71.11728668|-12.100000381469727|6.0|2.6925824|139.8|2
356441045935745,1349478645126.5393,GPS,2|1349478645067|42.35437493|-71.11726366|-8.199999809265137|5.0|2.0155644|121.0|2
356441045935745,1349478646236.7448,GPS,2|1349478646211|42.35434069|-71.1172285|-7.800000190734863|5.0|3.640055|132.4|2
356441045935745,1349478647039.7813,GPS,2|1349478646999|42.35431761|-71.11720348|-7.599999904632568|5.0|3.535534|133.5|2
356441045935745,1349478648005.6615,GPS,2|1349478647995|42.35429564|-71.11717224|-6.800000190734863|6.0|3.535534|133.5|2
356441045935745,1349478650032.7661,GPS,2|1349478650009|42.35424458|-71.11710694|-6.800000190734863|5.0|3.535534|132.0|2
356441045935745,1349478651100.2922,GPS,2|1349478651095|42.35421355|-71.11707059|-8.699999809265137|4.0|3.8810437|135.7|2
356441045935745,1349478652007.6714,GPS,2|1349478652003|42.35418941|-71.11703886|-9.5|6.0|3.8810437|135.7|2
356441045935745,1349478653211.7143,GPS,2|1349478653191|42.35418154|-71.11701101|-8.5|4.0|2.5|114.6|2
356441045935745,1349478654007.2701,GPS,2|1349478653996|42.35415386|-71.11697669|-9.300000190734863|4.0|2.5|119.3|2
356441045935745,1349478655182.2570,GPS,2|1349478655137|42.35413162|-71.11693926|-9.300000190734863|4.0|3.2882366|124.0|2
356441045935745,1349478656182.3576,GPS,2|1349478656173|42.35411401|-71.11690788|-7.699999809265137|3.0|3.8078866|117.8|2
356441045935745,1349478657020.1314,GPS,2|1349478657006|42.35409919|-71.11687001|-6.5|4.0|3.8078866|117.8|2
356441045935745,1349478658173.2891,GPS,2|1349478658159|42.35407161|-71.11683694|-7.5|3.0|3.0413814|137.0|2
356441045935745,1349478659201.769,GPS,2|1349478659180|42.35404898|-71.11680261|-7.800000190734863|4.0|3.0413814|136.0|2
356441045935745,1349478660032.3785,GPS,2|1349478659995|42.3540277|-71.11677234|-7.900000095367432|4.0|2.5|134.1|2
356441045935745,1349478661047.7090,GPS,2|1349478661008|42.35400612|-71.11673507|-6.800000190734863|4.0|3.535534|118.7|2
356441045935745,1349478662003.8156,GPS,2|1349478661996|42.35398544|-71.11670102|-6.599999904632568|4.0|3.535534|119.5|2
356441045935745,1349478663049.7491,GPS,2|1349478663002|42.35396714|-71.11666482|-5.900000095367432|4.0|3.535534|120.5|2
356441045935745,1349478664003.1464,GPS,2|1349478663997|42.35394823|-71.11662529|-5.599999904632568|4.0|3.5|123.0|2
356441045935745,1349478665199.5026,GPS,2|1349478665180|42.35393202|-71.11658287|-6.0|4.0|3.5|117.3|2
356441045935745,1349478666002.7260,GPS,2|1349478665996|42.35391772|-71.11654557|-5.900000095367432|6.0|3.5|117.3|2
356441045935745,1349478667062.493,GPS,2|1349478667009|42.35390389|-71.11650987|-6.0|3.0|2.75|113.0|2
356441045935745,1349478668005.7999,GPS,2|1349478667999|42.35389163|-71.11648033|-6.900000095367432|3.0|2.5|114.2|2
